,Metadata_Condition,Metadata_Media,Metadata_Set,Metadata_Replicate,Metadata_Time,Metadata_Strain,Metadata_FileName,ObjectLabel,Bbox_CenterRR,Bbox_CenterCC,Bbox_MinRR,Bbox_MinCC,Bbox_MaxRR,Bbox_MaxCC,Grid_RowNum,Grid_RowIntervalStart,Grid_RowIntervalEnd,Grid_ColNum,Grid_ColIntervalStart,Grid_ColIntervalEnd,Grid_SectionIndex,Grid_SectionNum,Color_CieXMin,Color_CieXQ1,Color_CieXMean,Color_CieXMedian,Color_CieXQ3,Color_CieXMax,Color_CieXStdDev,Color_CieXCoefficientVariance,Color_CieYMin,Color_CieYQ1,Color_CieYMean,Color_CieYMedian,Color_CieYQ3,Color_CieYMax,Color_CieYStdDev,Color_CieYCoefficientVariance,Color_CieZMin,Color_CieZQ1,Color_CieZMean,Color_CieZMedian,Color_CieZQ3,Color_CieZMax,Color_CieZStdDev,Color_CieZCoefficientVariance,Color_xMin,Color_xQ1,Color_xMean,Color_xMedian,Color_xQ3,Color_xMax,Color_xStdDev,Color_xCoefficientVariance,Color_yMin,Color_yQ1,Color_yMean,Color_yMedian,Color_yQ3,Color_yMax,Color_yStdDev,Color_yCoefficientVariance,Color_L*Min,Color_L*Q1,Color_L*Mean,Color_L*Median,Color_L*Q3,Color_L*Max,Color_L*StdDev,Color_L*CoefficientVariance,Color_a*Min,Color_a*Q1,Color_a*Mean,Color_a*Median,Color_a*Q3,Color_a*Max,Color_a*StdDev,Color_a*CoefficientVariance,Color_b*Min,Color_b*Q1,Color_b*Mean,Color_b*Median,Color_b*Q3,Color_b*Max,Color_b*StdDev,Color_b*CoefficientVariance,Color_HueMin,Color_HueQ1,Color_HueMean,Color_HueMedian,Color_HueQ3,Color_HueMax,Color_HueStdDev,Color_HueCoefficientVariance,Color_SaturationMin,Color_SaturationQ1,Color_SaturationMean,Color_SaturationMedian,Color_SaturationQ3,Color_SaturationMax,Color_SaturationStdDev,Color_SaturationCoefficientVariance,Color_BrightnessMin,Color_BrightnessQ1,Color_BrightnessMean,Color_BrightnessMedian,Color_BrightnessQ3,Color_BrightnessMax,Color_BrightnessStdDev,Color_BrightnessCoefficientVariance,Color_ChromaEstimatedMean,Color_ChromaEstimatedMedian,Shape_Area,Shape_Perimeter,Shape_Circularity,Shape_ConvexArea,Shape_MedianRadius,Shape_MeanRadius,Shape_Eccentricity,Shape_Solidity,Shape_Extent,Shape_BboxArea,Shape_MajorAxisLength,Shape_MinorAxisLength,Shape_Compactness,Shape_Orientation,Intensity_IntegratedIntensity,Intensity_MinimumIntensity,Intensity_MaximumIntensity,Intensity_MeanIntensity,Intensity_MedianIntensity,Intensity_StandardDeviationIntensity,Intensity_CoefficientVarianceIntensity,Intensity_LowerQuartileIntensity,Intensity_UpperQuartileIntensity,Intensity_InterquartileRangeIntensity,TextureGray_AngularSecondMoment-deg000-scale03,TextureGray_AngularSecondMoment-deg045-scale03,TextureGray_AngularSecondMoment-deg090-scale03,TextureGray_AngularSecondMoment-deg135-scale03,TextureGray_Contrast-deg000-scale03,TextureGray_Contrast-deg045-scale03,TextureGray_Contrast-deg090-scale03,TextureGray_Contrast-deg135-scale03,TextureGray_Correlation-deg000-scale03,TextureGray_Correlation-deg045-scale03,TextureGray_Correlation-deg090-scale03,TextureGray_Correlation-deg135-scale03,TextureGray_HaralickVariance-deg000-scale03,TextureGray_HaralickVariance-deg045-scale03,TextureGray_HaralickVariance-deg090-scale03,TextureGray_HaralickVariance-deg135-scale03,TextureGray_InverseDifferenceMoment-deg000-scale03,TextureGray_InverseDifferenceMoment-deg045-scale03,TextureGray_InverseDifferenceMoment-deg090-scale03,TextureGray_InverseDifferenceMoment-deg135-scale03,TextureGray_SumAverage-deg000-scale03,TextureGray_SumAverage-deg045-scale03,TextureGray_SumAverage-deg090-scale03,TextureGray_SumAverage-deg135-scale03,TextureGray_SumVariance-deg000-scale03,TextureGray_SumVariance-deg045-scale03,TextureGray_SumVariance-deg090-scale03,TextureGray_SumVariance-deg135-scale03,TextureGray_SumEntropy-deg000-scale03,TextureGray_SumEntropy-deg045-scale03,TextureGray_SumEntropy-deg090-scale03,TextureGray_SumEntropy-deg135-scale03,TextureGray_Entropy-deg000-scale03,TextureGray_Entropy-deg045-scale03,TextureGray_Entropy-deg090-scale03,TextureGray_Entropy-deg135-scale03,TextureGray_DiffVariance-deg000-scale03,TextureGray_DiffVariance-deg045-scale03,TextureGray_DiffVariance-deg090-scale03,TextureGray_DiffVariance-deg135-scale03,TextureGray_DiffEntropy-deg000-scale03,TextureGray_DiffEntropy-deg045-scale03,TextureGray_DiffEntropy-deg090-scale03,TextureGray_DiffEntropy-deg135-scale03,TextureGray_InfoCorrelation1-deg000-scale03,TextureGray_InfoCorrelation1-deg045-scale03,TextureGray_InfoCorrelation1-deg090-scale03,TextureGray_InfoCorrelation1-deg135-scale03,TextureGray_InfoCorrelation2-deg000-scale03,TextureGray_InfoCorrelation2-deg045-scale03,TextureGray_InfoCorrelation2-deg090-scale03,TextureGray_InfoCorrelation2-deg135-scale03,TextureGray_AngularSecondMoment-deg000-scale04,TextureGray_AngularSecondMoment-deg045-scale04,TextureGray_AngularSecondMoment-deg090-scale04,TextureGray_AngularSecondMoment-deg135-scale04,TextureGray_Contrast-deg000-scale04,TextureGray_Contrast-deg045-scale04,TextureGray_Contrast-deg090-scale04,TextureGray_Contrast-deg135-scale04,TextureGray_Correlation-deg000-scale04,TextureGray_Correlation-deg045-scale04,TextureGray_Correlation-deg090-scale04,TextureGray_Correlation-deg135-scale04,TextureGray_HaralickVariance-deg000-scale04,TextureGray_HaralickVariance-deg045-scale04,TextureGray_HaralickVariance-deg090-scale04,TextureGray_HaralickVariance-deg135-scale04,TextureGray_InverseDifferenceMoment-deg000-scale04,TextureGray_InverseDifferenceMoment-deg045-scale04,TextureGray_InverseDifferenceMoment-deg090-scale04,TextureGray_InverseDifferenceMoment-deg135-scale04,TextureGray_SumAverage-deg000-scale04,TextureGray_SumAverage-deg045-scale04,TextureGray_SumAverage-deg090-scale04,TextureGray_SumAverage-deg135-scale04,TextureGray_SumVariance-deg000-scale04,TextureGray_SumVariance-deg045-scale04,TextureGray_SumVariance-deg090-scale04,TextureGray_SumVariance-deg135-scale04,TextureGray_SumEntropy-deg000-scale04,TextureGray_SumEntropy-deg045-scale04,TextureGray_SumEntropy-deg090-scale04,TextureGray_SumEntropy-deg135-scale04,TextureGray_Entropy-deg000-scale04,TextureGray_Entropy-deg045-scale04,TextureGray_Entropy-deg090-scale04,TextureGray_Entropy-deg135-scale04,TextureGray_DiffVariance-deg000-scale04,TextureGray_DiffVariance-deg045-scale04,TextureGray_DiffVariance-deg090-scale04,TextureGray_DiffVariance-deg135-scale04,TextureGray_DiffEntropy-deg000-scale04,TextureGray_DiffEntropy-deg045-scale04,TextureGray_DiffEntropy-deg090-scale04,TextureGray_DiffEntropy-deg135-scale04,TextureGray_InfoCorrelation1-deg000-scale04,TextureGray_InfoCorrelation1-deg045-scale04,TextureGray_InfoCorrelation1-deg090-scale04,TextureGray_InfoCorrelation1-deg135-scale04,TextureGray_InfoCorrelation2-deg000-scale04,TextureGray_InfoCorrelation2-deg045-scale04,TextureGray_InfoCorrelation2-deg090-scale04,TextureGray_InfoCorrelation2-deg135-scale04,Metadata_StrainID,TextureGray_HaralickVariance-avg-scale04,CorrectedCarryingCapacity_Intensity,CorrectedCarryingCapacity_Area,Metadata_Dataset
0,30C,S,3,4,24,CBS11445,30C_2_3S_4,14,263.025755324,327.103516592,236,305,291,351,1,190,352,1,230,392,"(1, 1)",13,0.260372286667,0.301243968235,0.306612024434,0.310182311765,0.315085765882,0.333069879608,0.0147898794766,0.0482603539535,0.269443793333,0.30814989098,0.312847103757,0.315993028235,0.321897443529,0.33952244,0.0139893541263,0.0447384131453,0.209452627843,0.233304143922,0.238014184303,0.239450213333,0.244723756078,0.258648374902,0.00918905199985,0.0386262832004,0.350220364701,0.355633499258,0.3575048462,0.358170819295,0.359541790134,0.361027223571,0.00252709915516,0.00707221409964,0.360035313361,0.363662627151,0.364832488936,0.364984477821,0.366179744064,0.369688347039,0.00153356616027,0.0042055622073,58.9228088321,62.3511416083,62.7292641346,63.0103203844,63.4993964863,64.9246476241,1.19317759196,0.0190304889267,-0.198173267478,1.27886814039,1.82732647114,2.00981792215,2.23173370583,3.03897940952,0.666424832954,0.364880014696,1.90650614387,3.16609231534,3.61407460729,3.7199183472,4.31236999623,4.83820259721,0.761104616658,0.210698912027,0.0277777777778,0.0595238095238,0.0713147557552,0.0729166666667,0.0740740740741,0.133333333333,0.0141780100733,0.198907396041,0.0684931506849,0.132931726908,0.156380068976,0.162790697674,0.181818181818,0.195402298851,0.0302502544706,0.193536410743,0.274509803922,0.329411764706,0.338272684012,0.345098039216,0.352941176471,0.372549019608,0.0199091159085,0.0588843785785,4.04977249968,4.22813914033,2019.0,168.367532368,0.895013300585,160.010589849,7.61577310586,8.50492862944,0.538757643277,12.6179148637,0.798023715415,2530.0,55.2946232794,46.5835526383,1.11730183154,-0.0846760257136,630.493008235,0.269151764706,0.338854117647,0.312279845585,0.315324705882,0.0138913925013,0.044505827164,0.307481568627,0.321195686275,0.0137141176471,0.228039755596,0.218973937198,0.241817140109,0.214090554074,0.590296495957,0.897493036212,0.587234042553,0.83749306711,0.586256520041,0.317866342145,0.548349134614,0.372011175195,0.713360481252,0.657857170568,0.650097329108,0.666805708979,0.774716981132,0.723064066852,0.777234042553,0.723017193566,39.1940700809,39.2707520891,39.229787234,39.2601220189,2.26314542905,1.73393564606,2.01315527388,1.82972976881,2.35037675374,2.23639074831,2.32081632404,2.27817535719,2.99240084649,3.0710976895,2.86158493966,3.0618341588,0.0195181109847,0.0166911593314,0.0195114440736,0.0169432643123,1.2243517015,1.4431403446,1.22038065369,1.40234112739,-0.163239118805,-0.0589354087649,-0.206235427492,-0.0700834546614,0.642266398217,0.412473882909,0.694349087178,0.446526614489,0.215290659979,0.204743941353,0.224253057043,0.204143643094,0.76235424764,1.14991284137,0.821253405995,1.03637413395,0.453005532717,0.123734414672,0.356308282185,0.215580402857,0.696857366242,0.656144016509,0.637924477871,0.660599338495,0.734758467518,0.682335851249,0.737166212534,0.691050808314,39.222098834,39.2893666473,39.2768392371,39.275404157,2.02507521733,1.47466322466,1.73044450549,1.60602322003,2.28268910774,2.15751188104,2.27465849727,2.21025860172,3.06348961391,3.103459869,2.96452653052,3.09851687172,0.0177263506448,0.0152975166403,0.0173415702866,0.0158292674933,1.34961406335,1.56147391352,1.39703111952,1.50798434836,-0.0991683194354,-0.0228772579661,-0.109093972805,-0.0339621510245,0.523065288612,0.263252270059,0.538239878943,0.318621034702,220,0.66288129977925,1629.5886393466665,4183.333333333333,S 30C
1,30C,S,3,5,24,CBS11445,30C_2_3S_5,14,309.120465741,291.332736229,282,267,337,318,1,228,390,1,219,383,"(1, 1)",13,0.253931976078,0.303742001176,0.315279228776,0.318867020784,0.330010747059,0.351776115686,0.0208971981104,0.0663112395405,0.263142238039,0.310132737647,0.321068181863,0.325774887451,0.335998011373,0.359130283137,0.0202144539048,0.0629881989134,0.200288985098,0.234743873333,0.243587485811,0.245922448627,0.255086091373,0.272137555686,0.0144592081474,0.0593859874943,0.348433702135,0.357214088617,0.358215893579,0.359033428003,0.359902743472,0.364121048318,0.00265191008289,0.00740642090462,0.359441080895,0.364126871557,0.364871541359,0.364744475071,0.365901577353,0.369123139041,0.00154680421837,0.00424121024868,58.3341153486,62.5188373343,63.3949340753,63.8173289755,64.6436590633,66.4534183283,1.69961443528,0.0268219471331,-0.199989799136,1.60805329092,2.0605475388,2.04327383304,2.66724162789,3.45191829783,0.701391184966,0.340543119917,0.973744788738,3.44479251869,3.76943931363,3.96009507147,4.2046576083,5.39842691449,0.785342374729,0.20843791548,0.0277777777778,0.0588235294118,0.068563117906,0.0729166666667,0.0740740740741,0.133333333333,0.0132540799159,0.193398664901,0.041095890411,0.152173913043,0.16425140313,0.175824175824,0.182795698925,0.230769230769,0.0318046111032,0.193720440089,0.266666666667,0.337254901961,0.349407725473,0.356862745098,0.36862745098,0.396078431373,0.0263806832922,0.0755349563782,4.29587347332,4.45615539808,2233.0,177.781745931,0.88781862836,168.622738568,8.0,8.91426407195,0.39437586853,13.2425793755,0.796078431373,2805.0,55.7110877345,51.1956607821,1.12635618138,-0.0811849506139,715.573727059,0.263012941176,0.358461960784,0.320453975396,0.325117254902,0.0201182910426,0.0628087092771,0.309430980392,0.335200392157,0.0257694117647,0.0968843648635,0.0821980639298,0.0965541949188,0.084511125,0.973887814313,1.75425425425,1.1038961039,1.503,0.665450816044,0.36217108057,0.592311230099,0.448746944589,1.45552262719,1.37517616465,1.35384659254,1.36325775,0.694100580271,0.602646764411,0.670851370851,0.616547058824,40.3201160542,40.4289289289,40.3718133718,40.437,4.84820269446,3.74645040436,4.31149026628,3.950031,3.03971277679,2.90294195911,2.98756356874,2.95274088919,3.98086602366,4.19797740744,3.93837090009,4.11079268426,0.0154386286543,0.0127352034183,0.0146154604829,0.0134630973535,1.47491130574,1.77688310595,1.5382328984,1.68353223141,-0.185536615508,-0.052560084296,-0.180182056351,-0.088602040766,0.746305191825,0.450290228083,0.735894673969,0.562935126802,0.086647792824,0.0778439673723,0.0862082715747,0.0783503647979,1.37208147044,2.34981780323,1.61193293886,2.01975051975,0.520589974022,0.140084577481,0.396238573999,0.258131451083,1.43101040455,1.36630751217,1.33490884763,1.3612590281,0.639864410742,0.555635380328,0.618015431024,0.572034599863,40.3686040735,40.4570536179,40.4403353057,40.4802494802,4.35196014776,3.11541224543,3.72770245167,3.42528559264,2.97710588454,2.77608208689,2.90498877088,2.85938274187,4.13444444418,4.26477781978,4.0882756706,4.21195273344,0.0136835331048,0.0115354989732,0.0128242054884,0.0123675209036,1.65523037399,1.93386514602,1.73199417353,1.83802917741,-0.104587728321,-0.0142610521258,-0.089220692023,-0.0355683441363,0.605275796425,0.243759171006,0.563348927393,0.376114770739,220,1.3733714481125,1433.8691735933337,3225.3333333333335,S 30C
2,30C,S,3,6,24,CBS11445,30C_2_3S_6,13,312.525657611,262.907287624,284,238,343,288,1,239,397,1,195,360,"(1, 1)",13,0.221637576863,0.261948158824,0.27360315925,0.279932272549,0.288416943137,0.310182311765,0.020079388822,0.0734203783253,0.228880113725,0.267426784706,0.278670330321,0.284620479216,0.292939043137,0.315993028235,0.0196620605992,0.070587131602,0.173855333725,0.203634374902,0.21175789125,0.213887438039,0.222724914902,0.244233681961,0.0138413321675,0.0653921360376,0.347065844214,0.356108491506,0.358010699026,0.358674074765,0.360022239084,0.364449243786,0.00302539041002,0.00845420270448,0.356664400737,0.363929197967,0.364712121676,0.364554360299,0.36583623464,0.370915625326,0.00182424784215,0.00500404123275,54.9567980248,58.7353874139,59.7250734429,60.3038944622,61.0401421477,63.0103203844,1.81824328758,0.0304566783469,-0.300247127286,1.37349238053,1.94928243961,2.15254404199,2.43097694487,3.28733620465,0.700530860958,0.359533810947,-0.276131916737,2.85371223162,3.52418874914,3.6755623105,4.20512100687,6.28099525601,0.901316867614,0.255861872896,0.0277777777778,0.0595238095238,0.0690948163339,0.0729166666667,0.0740740740741,0.916666666667,0.0294344937263,0.426185176277,0.031746031746,0.140625,0.16153226727,0.168831168831,0.186666666667,0.240963855422,0.0365428610575,0.226323939488,0.239215686275,0.288235294118,0.302968656199,0.309803921569,0.321568627451,0.345098039216,0.0250970593898,0.0828728689879,4.02735749207,4.25948402404,2319.0,182.267027305,0.877191453522,172.241071663,8.0,9.02852285904,0.515095004551,13.4636877117,0.786101694915,2950.0,58.7718039907,50.3752580387,1.14000198701,0.063090328131,645.019511765,0.228537254902,0.315324705882,0.278145541943,0.283952156863,0.0195693552441,0.0703868694484,0.266881960784,0.292360784314,0.0254788235294,0.115663922613,0.0994067479829,0.110558666991,0.0989439256657,0.694859813084,1.07146282974,0.796125461255,1.20817307692,0.744031812263,0.593103207292,0.698124337372,0.537134161571,1.35731674164,1.31662727372,1.31863140991,1.30510071884,0.746148982958,0.682905910566,0.729178424137,0.664691742081,34.8911214953,34.9544364508,34.8846863469,34.9725961538,4.73440715346,4.19504626515,4.47840017837,4.01222979845,2.92573962232,2.90497535653,2.95984214148,2.85851918867,3.6449415918,3.86699762036,3.75280878398,3.91237252048,0.0188889007724,0.0159953849674,0.0181668120855,0.0150885697598,1.2972777375,1.53078515258,1.37348526618,1.59495216903,-0.268610263105,-0.149251303684,-0.222157874996,-0.124757334376,0.822968784714,0.68120583118,0.780095920786,0.637038458339,0.10404818221,0.0897584661954,0.0976296841026,0.0941591922679,0.977895242672,1.47782760339,1.11042944785,1.67116441779,0.636313990138,0.429104245724,0.565766833054,0.345269411064,1.34442240855,1.29430600273,1.27860966455,1.27622295799,0.698394437064,0.630100530496,0.670474419121,0.615498133286,34.9461797213,35.0124564026,34.9490325625,35.0324837581,4.39979439153,3.69939640754,4.00400921036,3.43372741415,2.86894760526,2.84177226336,2.91275132474,2.74477902808,3.79626231819,3.99800954715,3.89901218295,4.00323458854,0.0165620443427,0.0142350982993,0.0159580852183,0.0130552781927,1.48317623639,1.69779550619,1.54102417935,1.77432815328,-0.184875364923,-0.075654640154,-0.136074672831,-0.0685250361953,0.733840054186,0.519368302056,0.658841986771,0.497266688798,220,1.298390258455,1206.1701811766668,2984.6666666666665,S 30C
3,30C,S,3,12,24,CBS11445,30C_2_3S_12,16,296.079597822,305.151654797,267,280,326,332,1,217,377,1,232,393,"(1, 1)",13,0.226875294118,0.275336283529,0.290289171473,0.298638508627,0.307323217647,0.367823296078,0.0242563309342,0.0835942059394,0.235294117647,0.28378207451,0.297910360253,0.305610477647,0.314485608235,0.377230706275,0.0238329220955,0.0800338281017,0.186255094118,0.21970569098,0.229553336567,0.232650161569,0.242141620784,0.291009551373,0.0157036293922,0.0684381610013,0.341888355125,0.353280198963,0.354806649498,0.35543959412,0.356920748172,0.36093116018,0.00320113357809,0.00902597133511,0.35675189047,0.362596431722,0.364229399442,0.365071963382,0.36550621869,0.372012644683,0.00216446849541,0.00594508645454,55.6135186038,60.2288981456,61.415950864,62.1353213163,62.8844825562,67.8160136187,2.12061235206,0.0345431556928,-1.72421516517,0.886387601647,1.14014549115,1.25114896994,1.51293054699,3.04195691857,0.699530313567,0.613801815084,-0.267507649684,2.32105535722,2.98202410905,3.40269908532,3.60337552503,5.7513015479,1.04579390587,0.350846266907,0.0,0.0729166666667,0.0842875851188,0.0769230769231,0.0909090909091,0.916666666667,0.048264714045,0.572859381349,0.0,0.105882352941,0.124426503956,0.134146341463,0.151162790698,0.204819277108,0.0406934204689,0.327184861018,0.235294117647,0.298039215686,0.315475163673,0.325490196078,0.337254901961,0.4,0.0301780015344,0.0956989571899,3.19255376274,3.62542891397,2387.0,181.681240867,0.908745154535,173.513638795,8.0622577483,9.27942956165,0.476918747637,13.7568436497,0.778031290743,3068.0,58.8341188909,51.7120950334,1.10041852219,0.148892592033,710.084998039,0.235294117647,0.376685882353,0.297480099723,0.304996470588,0.0237034779711,0.0797142673781,0.283439215686,0.313940784314,0.0305015686275,0.104323679902,0.089809591794,0.0980379964403,0.0889414915669,1.06919945726,1.77483751161,1.18108471537,1.74056823475,0.733299819798,0.528215637016,0.685078575338,0.53740188187,2.00449706568,1.8809838253,1.87520540503,1.88129627697,0.705225415498,0.625622749636,0.665690770326,0.61140579194,37.4789687924,37.5937790158,37.5136709996,37.6082906381,6.94878880545,5.74909778961,6.31973690476,5.78461687314,3.14603974271,3.06476494095,3.12007919098,3.08429786831,4.07904768672,4.28998096641,4.0846471697,4.25167673523,0.0142011881303,0.011374363086,0.0131385009848,0.0111141803133,1.53326155767,1.81222744025,1.57998560804,1.79827329692,-0.233762260481,-0.111374150495,-0.222698195937,-0.121393362973,0.812595716372,0.630141957711,0.800443098008,0.650190912838,0.0959329586666,0.0845353504891,0.0885912381113,0.08247733347,1.48026010218,2.47038998556,1.74357798165,2.46057087567,0.622654486914,0.332311436299,0.51906370947,0.337387423274,1.96141208899,1.84995679113,1.81269121917,1.85671911619,0.661634030539,0.576361383071,0.609473826228,0.567334563612,37.5508592661,37.6653827636,37.6077981651,37.6884373488,6.36538825377,4.92943717896,5.50718689504,4.96630558908,3.1018625087,2.97381649014,3.05973102094,3.00566400246,4.21591100756,4.37188951047,4.22897031896,4.34462402242,0.012595174579,0.0102374224518,0.0113086945543,0.00983418742564,1.70903602075,1.98251545287,1.78548218712,1.98070280764,-0.156779693134,-0.0556440286162,-0.132708863432,-0.0572639768567,0.715456399998,0.470509808563,0.672157812338,0.47534603251,220,1.87019480387,1279.1177113733336,3074.6666666666665,S 30C
4,30C,S,3,8,24,CBS11445,30C_2_3S_8,14,318.208931419,260.158426369,293,237,344,284,1,238,400,1,187,348,"(1, 1)",13,0.244659369412,0.288616981569,0.299511244752,0.306601095294,0.313963566667,0.329676483922,0.0190641355855,0.0636846563407,0.250708516863,0.294877765098,0.304771098264,0.310132737647,0.317975874902,0.335998011373,0.0180134524265,0.059136279847,0.195746553333,0.223269625098,0.230942105297,0.232977978039,0.239450213333,0.252720849804,0.011363855868,0.0492326734621,0.347610371351,0.356920748172,0.358467333134,0.359541790134,0.360636819776,0.363501971194,0.00319735482847,0.00892425710595,0.359509915767,0.363792560503,0.364862489366,0.364903307744,0.365696415996,0.369530935572,0.00172586489154,0.00473269373276,57.1443893384,61.2097236465,62.032366818,62.5188373343,63.1752383666,64.6436590633,1.56975887244,0.025318934086,-0.29429183679,1.53866926826,2.1086596961,2.15254404199,2.79792013726,3.4808263791,0.806204063435,0.382533354668,1.02130652687,3.22197835328,3.74828837679,4.06063920249,4.28231973504,5.75379995538,0.923751994107,0.246577370101,0.0277777777778,0.0588235294118,0.0680811220223,0.0625,0.0740740740741,0.166666666667,0.0154296999456,0.226757468311,0.0307692307692,0.149425287356,0.166689471709,0.181818181818,0.191011235955,0.228915662651,0.0380180131534,0.228198124092,0.254901960784,0.317647058824,0.332547351742,0.341176470588,0.352941176471,0.36862745098,0.0256843387517,0.0772761931082,4.30071057728,4.59589344801,1881.0,164.367532368,0.874916464251,154.853365386,7.07106781187,8.12204457959,0.425502101402,12.1469752712,0.784730913642,2397.0,51.5657160396,46.6647781935,1.14296626119,0.142562367059,572.15378549,0.250377254902,0.335200392157,0.304175324556,0.309430980392,0.0178809266313,0.0588161867901,0.294310196078,0.317274117647,0.0229639215686,0.1539960422,0.137366584325,0.158417393315,0.142484964215,0.781649245064,1.20671060515,0.812643678161,1.20384846663,0.654693069047,0.437512822341,0.616952031975,0.433564603721,1.13181806532,1.07265610051,1.06075967763,1.06265292965,0.741579558653,0.657554717513,0.72816091954,0.679325103463,38.281068525,38.3654883164,38.308045977,38.382441371,3.74562301621,3.0839137969,3.43039503237,3.04676325198,2.68635735355,2.59989976868,2.6439257017,2.60874965144,3.43869705485,3.56539772922,3.35739333364,3.54518513569,0.0176664109137,0.0150470520678,0.0171513562825,0.0149071627539,1.37033292411,1.57709426792,1.38708482163,1.59725640819,-0.190080190586,-0.0837870957292,-0.217927497931,-0.0862063050694,0.717184022252,0.517561166796,0.748379278572,0.522879853901,0.14142894651,0.131206535041,0.143767014353,0.134691091191,1.06279904306,1.57410881801,1.16469893743,1.57322438718,0.523870350619,0.260146601779,0.437084515,0.254894285785,1.11608155935,1.06379778872,1.03452380372,1.05570549062,0.696112440191,0.61506456241,0.675501770956,0.642418752542,38.3259569378,38.4108818011,38.3795749705,38.4280326838,3.40152719432,2.68108233687,2.97339627744,2.6495975753,2.63558406849,2.51447368721,2.59005730302,2.53034902847,3.54835260582,3.61771225435,3.47903748704,3.60570051963,0.0158154302058,0.0133608857447,0.0150775537068,0.0133868398277,1.52135310972,1.72980021582,1.5710668652,1.74181609641,-0.113673222408,-0.0373065161452,-0.118854017503,-0.0341096422299,0.58988687961,0.358457056036,0.596423317829,0.342945669462,220,1.0675271606025,1244.96785895,2988.3333333333335,S 30C
5,30C,S,3,11,24,CBS11445,30C_2_3S_11,13,327.983356449,267.840036986,299,245,357,292,1,253,411,1,202,366,"(1, 1)",13,0.233315604706,0.27457514549,0.294031792177,0.297462713333,0.312026633333,0.337773295294,0.0221030556727,0.075207086324,0.242661828235,0.281843352549,0.301731483717,0.305372764314,0.319914596863,0.345858157255,0.0215759036303,0.0715400274259,0.195037934902,0.218834814902,0.232083456923,0.232759433725,0.244452226275,0.267105049804,0.0157334890943,0.0678237183428,0.346978294914,0.353472396888,0.355078303596,0.3552464412,0.356779597863,0.360480822724,0.00241945757408,0.00681702068319,0.356779225619,0.363069177009,0.364474466279,0.365077064602,0.365633433713,0.369688347039,0.00198282313431,0.00544274021454,56.353322288,60.0549096272,61.7585105677,62.1150573671,63.3358248278,65.424918079,1.8698410587,0.030290651572,-1.0828228356,0.878785314879,1.15540885739,1.18868238901,1.5004552387,2.87213819462,0.642785972369,0.556584919368,-0.264784893808,2.44780700015,3.09235185069,3.2470642998,3.60337552503,4.83820259721,0.854528064892,0.276463731268,0.0277777777778,0.0729166666667,0.0827080398711,0.0769230769231,0.0909090909091,0.916666666667,0.028687577577,0.34701391167,0.0289855072464,0.109756097561,0.128206806485,0.130952380952,0.149425287356,0.192771084337,0.0306322275616,0.23903870878,0.243137254902,0.294117647059,0.319733848232,0.325490196078,0.341176470588,0.372549019608,0.0271302106653,0.0848917112702,3.30115276777,3.45780166999,2163.0,177.296464556,0.864701540116,168.418260718,7.61577310586,8.53821729931,0.566416245519,12.8430253987,0.793470286134,2726.0,58.00689051,47.8045985717,1.1564683924,0.0677790366472,651.682586667,0.242571764706,0.345313333333,0.301286447835,0.304996470588,0.0214841998113,0.0713411856368,0.281467058824,0.31924627451,0.0377792156863,0.0719784607195,0.0584627047055,0.0742781431944,0.06257617965,0.916540975365,1.63395638629,0.972799208704,1.46465696466,0.754977232856,0.542091024443,0.72621929769,0.587151123514,1.8703179832,1.7841497694,1.77660295356,1.77384152904,0.695575666164,0.602996151732,0.701137487636,0.627253271371,37.8074409251,37.9319833853,37.8323442136,37.9334719335,6.56473095742,5.50264269131,6.13361260555,5.6307091515,3.25118269783,3.15762210441,3.21271634379,3.17786491068,4.18481177021,4.47748929455,4.19199817844,4.39866520935,0.0158626587391,0.0126515048719,0.015467855419,0.0131705901895,1.43333260915,1.74323402038,1.48000002653,1.6897290524,-0.259771562308,-0.116064921035,-0.239951594861,-0.145270361236,0.844579664487,0.651174089324,0.82531342716,0.705651809379,0.0641042694879,0.053556202891,0.0646718154142,0.0569261053445,1.30605903677,2.31746890211,1.45518987342,2.06771397616,0.648801485568,0.344696444774,0.583816887789,0.411410923759,1.85943132317,1.76824075166,1.74825675373,1.75650046835,0.637182806836,0.544851442262,0.644682055101,0.574287808298,37.8601760746,37.9929691725,37.9078481013,38.0005417118,6.1316662559,4.75549410451,5.53783714148,4.95828789723,3.18863503414,3.05054802908,3.1651580408,3.09835945775,4.34667174221,4.60025099927,4.3867017949,4.53165764964,0.0140810143745,0.0111440986406,0.0133047196583,0.0115970119727,1.60813693028,1.93282359017,1.6976290468,1.87712128171,-0.190430846455,-0.0611448522054,-0.149601488434,-0.086393963021,0.774223804212,0.501846993896,0.712754232496,0.579489048939,220,1.7831073242275002,1201.6395135966668,2763.6666666666665,S 30C
