,Metadata_FileSuffix,Metadata_BitDepth,Metadata_ImageType,Metadata_ImageName,Object_Label,Bbox_CenterRR,Bbox_CenterCC,Bbox_MinRR,Bbox_MinCC,Bbox_MaxRR,Bbox_MaxCC,Grid_RowNum,Grid_ColNum,Grid_RowMajorIdx,Shape_Area,Shape_Perimeter,Shape_Circularity,Shape_ConvexArea,Shape_MedianRadius,Shape_MeanRadius,Shape_MaxRadius,Shape_MinFeretDiameter,Shape_MaxFeretDiameter,Shape_Eccentricity,Shape_Solidity,Shape_Extent,Shape_BboxArea,Shape_MajorAxisLength,Shape_MinorAxisLength,Shape_Compactness,Shape_Orientation,Intensity_IntegratedIntensity,Intensity_MinimumIntensity,Intensity_MaximumIntensity,Intensity_MeanIntensity,Intensity_MedianIntensity,Intensity_StandardDeviationIntensity,Intensity_CoefficientVarianceIntensity,Intensity_LowerQuartileIntensity,Intensity_UpperQuartileIntensity,Intensity_InterquartileRangeIntensity,TextureGray_AngularSecondMoment-deg000-scale05,TextureGray_AngularSecondMoment-deg045-scale05,TextureGray_AngularSecondMoment-deg090-scale05,TextureGray_AngularSecondMoment-deg135-scale05,TextureGray_Contrast-deg000-scale05,TextureGray_Contrast-deg045-scale05,TextureGray_Contrast-deg090-scale05,TextureGray_Contrast-deg135-scale05,TextureGray_Correlation-deg000-scale05,TextureGray_Correlation-deg045-scale05,TextureGray_Correlation-deg090-scale05,TextureGray_Correlation-deg135-scale05,TextureGray_HaralickVariance-deg000-scale05,TextureGray_HaralickVariance-deg045-scale05,TextureGray_HaralickVariance-deg090-scale05,TextureGray_HaralickVariance-deg135-scale05,TextureGray_InverseDifferenceMoment-deg000-scale05,TextureGray_InverseDifferenceMoment-deg045-scale05,TextureGray_InverseDifferenceMoment-deg090-scale05,TextureGray_InverseDifferenceMoment-deg135-scale05,TextureGray_SumAverage-deg000-scale05,TextureGray_SumAverage-deg045-scale05,TextureGray_SumAverage-deg090-scale05,TextureGray_SumAverage-deg135-scale05,TextureGray_SumVariance-deg000-scale05,TextureGray_SumVariance-deg045-scale05,TextureGray_SumVariance-deg090-scale05,TextureGray_SumVariance-deg135-scale05,TextureGray_SumEntropy-deg000-scale05,TextureGray_SumEntropy-deg045-scale05,TextureGray_SumEntropy-deg090-scale05,TextureGray_SumEntropy-deg135-scale05,TextureGray_Entropy-deg000-scale05,TextureGray_Entropy-deg045-scale05,TextureGray_Entropy-deg090-scale05,TextureGray_Entropy-deg135-scale05,TextureGray_DiffVariance-deg000-scale05,TextureGray_DiffVariance-deg045-scale05,TextureGray_DiffVariance-deg090-scale05,TextureGray_DiffVariance-deg135-scale05,TextureGray_DiffEntropy-deg000-scale05,TextureGray_DiffEntropy-deg045-scale05,TextureGray_DiffEntropy-deg090-scale05,TextureGray_DiffEntropy-deg135-scale05,TextureGray_InfoCorrelation1-deg000-scale05,TextureGray_InfoCorrelation1-deg045-scale05,TextureGray_InfoCorrelation1-deg090-scale05,TextureGray_InfoCorrelation1-deg135-scale05,TextureGray_InfoCorrelation2-deg000-scale05,TextureGray_InfoCorrelation2-deg045-scale05,TextureGray_InfoCorrelation2-deg090-scale05,TextureGray_InfoCorrelation2-deg135-scale05,TextureGray_AngularSecondMoment-avg-scale05,TextureGray_Contrast-avg-scale05,TextureGray_Correlation-avg-scale05,TextureGray_HaralickVariance-avg-scale05,TextureGray_InverseDifferenceMoment-avg-scale05,TextureGray_SumAverage-avg-scale05,TextureGray_SumVariance-avg-scale05,TextureGray_SumEntropy-avg-scale05,TextureGray_Entropy-avg-scale05,TextureGray_DiffVariance-avg-scale05,TextureGray_DiffEntropy-avg-scale05,TextureGray_InfoCorrelation1-avg-scale05,TextureGray_InfoCorrelation2-avg-scale05,Colorxy_xMin,Colorxy_xQ1,Colorxy_xMean,Colorxy_xMedian,Colorxy_xQ3,Colorxy_xMax,Colorxy_xStdDev,Colorxy_xCoeffVar,Colorxy_yMin,Colorxy_yQ1,Colorxy_yMean,Colorxy_yMedian,Colorxy_yQ3,Colorxy_yMax,Colorxy_yStdDev,Colorxy_yCoeffVar,ColorLab_L*Min,ColorLab_L*Q1,ColorLab_L*Mean,ColorLab_L*Median,ColorLab_L*Q3,ColorLab_L*Max,ColorLab_L*StdDev,ColorLab_L*CoeffVar,ColorLab_a*Min,ColorLab_a*Q1,ColorLab_a*Mean,ColorLab_a*Median,ColorLab_a*Q3,ColorLab_a*Max,ColorLab_a*StdDev,ColorLab_a*CoeffVar,ColorLab_b*Min,ColorLab_b*Q1,ColorLab_b*Mean,ColorLab_b*Median,ColorLab_b*Q3,ColorLab_b*Max,ColorLab_b*StdDev,ColorLab_b*CoeffVar,ColorHSV_HueMin,ColorHSV_HueQ1,ColorHSV_HueMean,ColorHSV_HueMedian,ColorHSV_HueQ3,ColorHSV_HueMax,ColorHSV_HueStdDev,ColorHSV_HueCoeffVar,ColorHSV_SaturationMin,ColorHSV_SaturationQ1,ColorHSV_SaturationMean,ColorHSV_SaturationMedian,ColorHSV_SaturationQ3,ColorHSV_SaturationMax,ColorHSV_SaturationStdDev,ColorHSV_SaturationCoeffVar,ColorHSV_BrightnessMin,ColorHSV_BrightnessQ1,ColorHSV_BrightnessMean,ColorHSV_BrightnessMedian,ColorHSV_BrightnessQ3,ColorHSV_BrightnessMax,ColorHSV_BrightnessStdDev,ColorHSV_BrightnessCoeffVar,ColorLab_ChromaEstimatedMean,ColorLab_ChromaEstimatedMedian
0,.jpg,8,GridImage,2_1S_5,1,143.06695361071257,638.9287422285987,116,616,171,664,0,3,3,2091.0,173.78174593052023,0.8700727850152463,163.779642486841,7.615773105863909,8.50177311388524,23.08679276123039,47.0,55.94640292279746,0.5141743011255572,12.767154502538393,0.7920454545454545,2640.0,55.80526504056072,47.863378723431,1.1493291334040254,-0.0898336640392128,613.4621999999949,0.2456223529411764,0.3358035294117647,0.2933822094691511,0.2952039215686274,0.0185227976678493,0.063165575191334,0.2786992156862745,0.3089180392156863,0.0302188235294117,0.1637439955123279,0.1602582076904935,0.185370844496272,0.1592070037858301,0.7633461750137591,0.8940281030444965,0.500809498111171,0.8383720930232558,0.1674363204223962,0.0506342867761598,0.4611535607564646,0.0963437525504533,0.458431104874208,0.4708554830827864,0.4647052125037874,0.4638777717685514,0.6975784259768849,0.6836651053864169,0.7787371829465732,0.6840697674418605,17.86296092460099,17.844847775175644,17.86940097139773,17.846511627906978,1.070378244483038,0.9893938292865982,1.3580113519041674,1.0171389940507538,2.0830288721245847,2.025082361977188,2.206441218852617,2.044985998923245,2.905630537349957,2.954530590786093,2.763192587746002,2.9400335259916544,0.0320564898929939,0.0289374558994686,0.0365228414256816,0.030801617135016,1.2829712916088043,1.3871503674899377,1.1150636185071463,1.3353474654694533,-0.0193015036949246,-0.0079278175023037,-0.1265615100492085,-0.0058662757025384,0.2346400369426007,0.1524527613069406,0.5581829317490709,0.1309543289126098,0.1671450128712309,0.7491389672981706,0.1938919801263685,0.4644673930573333,0.7110126204379339,17.855930324770334,1.1087306049311394,2.0898846129694086,2.8908468104684264,0.03207960108829,1.2801331857688356,-0.0399142767372438,0.2690575147278055,0.3109936506232805,0.3194741858362859,0.3198541036211383,0.3201151145727922,0.3206701384827165,0.3230368330877067,0.0015879001535624,0.0049668256028854,0.32428279187096,0.33323447968775,0.3339049927815204,0.3338059888230879,0.3346583223886244,0.3393820087120336,0.0016853407429462,0.0050497799580234,56.64641424449353,59.77100268889161,61.04449172996695,61.238111296109366,62.4162246816267,64.62806531913341,1.6328177174005984,0.0267607862720359,-0.8286256096228795,0.7991291129270661,0.8692002020091015,0.904310006549114,1.0166866431292054,3.177804059231737,0.512065416137132,0.5894042651586537,-1.2718869005427624,1.9708024015772765,2.1558785297992373,2.236085425456591,2.478701646855863,3.7969331109177102,0.5789508223787038,0.2686736250943777,0.0,0.0714285714285711,0.0822837959196167,0.0740740740740738,0.0740740740740741,0.9814814814814816,0.0903236153981661,1.0982333855767326,0.0,0.0945945945945944,0.0995370431900837,0.1029411764705882,0.111111111111111,0.141025641025641,0.0205999840223463,0.2070569418153529,0.2588235294117647,0.2901960784313725,0.3081328944777345,0.3098039215686274,0.3254901960784314,0.3607843137254902,0.0209806878082483,0.068122300443025,2.3245045120244407,2.4120229306298566
1,.jpg,8,GridImage,2_1S_5,2,150.88834754364595,489.12180267965897,122,464,182,515,0,2,2,2463.0,187.095454429505,0.8841944883152614,177.04602330661035,8.06225774829855,9.28277854513706,25.0,50.0,61.68468205316454,0.5704236764905806,13.911636951791614,0.8049019607843138,3060.0,61.862107846179406,50.81048019428455,1.1309728947817732,-0.1998731719179515,879.730081568619,0.2159541176470588,0.4159015686274509,0.3571782710388221,0.3710976470588236,0.0433840255485538,0.1215125425301244,0.3369572549019608,0.3898345098039216,0.0528772549019607,0.1413861802615286,0.1254224699394888,0.1451343968244591,0.1330715331840912,1.526583448913546,2.440960313571779,1.815217391304348,2.371868978805395,0.5044998756779621,0.1421137071645659,0.352583523919978,0.1785117131440505,1.5404470896977642,1.422659584351237,1.4018931077373509,1.4436413864664814,0.6861820456337875,0.5986604915964803,0.664386189258312,0.6278284902222339,22.23948220064725,22.360607545320917,22.29981884057971,22.334296724470136,4.635204909877302,3.2496780238334395,3.792355039645031,3.402696567060559,2.733591210179955,2.6382257447593505,2.651403008621097,2.5993686134300775,3.6810482702147898,3.732884362276099,3.6556460024941178,3.746861030563376,0.0209451635440543,0.0163648145258303,0.0193924568882373,0.0174438773805489,1.7062183734996426,1.964794019946226,1.788984897689629,1.9235911464783144,-0.1289247915008548,-0.0411028324471861,-0.1152723025871437,-0.0503845139404474,0.6307678806374402,0.3807860970131178,0.6004692941097444,0.4195999537076098,0.136253645052392,2.038657533148766,0.2944272049766391,1.4521602920632084,0.6442643041777034,22.3085513277545,3.769983635104083,2.65564714424762,3.704109916387096,0.0185365780846677,1.8458971094034529,-0.083921110118908,0.5079058063669781,0.3072485265458447,0.3196476280617645,0.3208596619569635,0.321516102229146,0.3225832008058311,0.3274644216838129,0.0030541515131977,0.0095225168142268,0.3255397720594364,0.3336184219420511,0.3347609415265237,0.3347506622265682,0.3361412381251628,0.3428452308820261,0.002392859962859,0.0071508685405814,53.59502941990053,64.7202356218961,66.1559148009177,67.35927007993782,68.73933298264004,70.58745571297793,3.5200083341844883,0.0532293673151765,-1.4153706280371492,0.6776274030420582,1.0062823223319417,1.0373453724634163,1.6704358775557204,3.0088815552555825,0.7184675027615658,0.7142719205476447,-1.2054534126985097,2.1164731245285395,2.678813783262445,2.8763299683862487,3.2088943242213563,5.034072491683261,1.0081969325309568,0.3765122741240442,0.0,0.0595238095238095,0.0872734636595573,0.0740740740740741,0.0888888888888888,0.9166666666666672,0.0810708141623834,0.9293057274940886,0.0,0.0971548004314995,0.1134255445530924,0.1212121212121211,0.134020618556701,0.1923076923076923,0.0360208106785736,0.317701233804406,0.2196078431372549,0.3529411764705882,0.3779162984722835,0.392156862745098,0.4156862745098039,0.4509803921568627,0.0496863109248482,0.1315277594849142,2.861581275734557,3.0576722369816065
2,.jpg,8,GridImage,2_1S_5,3,152.5185574229692,962.014355742297,122,934,185,991,0,5,5,2856.0,198.50966799187808,0.9107616623580655,189.61755129646156,9.0,10.155331728661949,27.65863337187866,55.604961691434355,64.8459713474939,0.4986922267084903,15.061896857505172,0.7953216374269005,3591.0,64.82061615929427,56.18515738594824,1.0979820971063785,-0.2569334533699779,1087.2647505882182,0.2534654901960784,0.4349211764705882,0.3806949406821492,0.394321568627451,0.0399958916930119,0.1050969991486573,0.3666027450980392,0.40974,0.0431372549019607,0.1089594638483766,0.1053946035010195,0.1210046564237911,0.1057283198654015,1.5179063360881542,2.303445413034454,1.661359223300971,2.136699507389163,0.4532494051335737,0.1294835732083988,0.3600829951591023,0.1855757382710424,1.3881158524015405,1.323033857915874,1.2981052314073338,1.3117852744545644,0.6311294765840221,0.5730571067396208,0.667248429468875,0.596989167019593,23.7965367965368,23.88252386882524,23.845436893203885,23.892857142857142,4.0345570735180445,2.988690018629086,3.531061702328202,3.110441590429218,2.7258299396095933,2.5885994953530154,2.709146614403031,2.637519979876995,3.794318197259344,3.844959151742622,3.686509243015699,3.8227818821050703,0.02060646837859,0.01803338156678,0.0200638803018615,0.0184473157928592,1.6832424520884235,1.8997774109524757,1.7475885624088026,1.856357089404622,-0.0765616383405782,-0.0139089956040814,-0.0986322927625654,-0.0212073714477698,0.5105958077408853,0.2289751156850298,0.5637607844194913,0.2804866898893174,0.1102717609096471,1.9048526199531857,0.2820979279430293,1.3302600540448282,0.6171060449530277,23.854338675355766,3.4161875962261377,2.665274007310659,3.787142118530684,0.0192877615100227,1.7967413787135809,-0.0525775745387487,0.3959545994336809,0.309783037321709,0.3200163171614557,0.3212679888426642,0.3219121422580446,0.3233599039875218,0.3289279159976245,0.0030767287788522,0.0095801828122581,0.3258471164303734,0.3332817751029994,0.3347048579682599,0.3349960288482184,0.3363174387201847,0.3419134336832605,0.0025246810117876,0.0075456478853319,57.41156667331943,67.02151757364352,67.95951978283023,69.06327043103799,70.15784009402654,71.88784719356008,3.0991635177984693,0.0456190489425659,-1.1041242167258436,0.8073948610078929,1.1983000806732127,1.3507612686240456,1.681148740068028,2.502319378320794,0.6077964358671739,0.5073931476360205,-1.1330664213688113,2.0684070456582937,2.7813938648981087,2.916845414227698,3.5532469649086185,5.327826916845169,1.1004497607160812,0.3957853960022577,0.0,0.0595238095238094,0.0800721642371795,0.0729166666666667,0.0769230769230769,0.9166666666666672,0.0933458365231351,1.166179552272009,0.0,0.1009174311926605,0.1174747324871116,0.1261261261261262,0.1441441441441441,0.211111111111111,0.0386869264847206,0.3294365648508565,0.2627450980392157,0.388235294117647,0.4044117647058803,0.4196078431372549,0.4392156862745098,0.4705882352941176,0.0468331155888199,0.1158460703352892,3.028543365222672,3.2144273479604406
3,.jpg,8,GridImage,2_1S_5,4,152.4397233201581,1610.9046442687747,125,1589,182,1634,0,9,9,2024.0,169.53910524340094,0.8848722967471709,161.65046630892465,7.615773105863909,8.373649558066095,22.0,43.83602793516702,58.240879114244144,0.6397378304941214,12.520842322421782,0.789083820662768,2565.0,57.967951239351805,44.55377318380533,1.1301065743339955,-0.0987571237571696,737.4116121568584,0.2568741176470588,0.4242576470588235,0.3643338004727561,0.3721839215686275,0.0378761178282255,0.1040112975408931,0.3413917647058824,0.3976627450980392,0.0562709803921568,0.1078240586272837,0.0977510595680822,0.1099896979490336,0.0912874661959134,1.54169062679701,2.311625076080341,1.575152523571825,2.0865384615384617,0.3662610958465842,0.0019324410175496,0.3073125753829997,0.1031944327162628,1.2163452619785886,1.1580504021376612,1.136986516279478,1.163317076553284,0.6395731150424517,0.5623142744620673,0.6408469544223679,0.5576216063348416,22.585968947671073,22.64394400486914,22.63893510815308,22.64903846153846,3.323690421117476,2.3205765324703407,2.972793541546139,2.5667298446746827,2.7246105819961164,2.5713425095927027,2.741341836294403,2.6248800979197373,3.916116384331152,3.989466687208438,3.823783322069505,3.970158769240906,0.0190667530721644,0.0161735972861158,0.0196762088879339,0.0171798671044786,1.7244715944347813,1.9380998309765924,1.7234933253326823,1.8569173530617968,-0.07300216013994,-0.0100468174875501,-0.081809359481424,-0.0260588291711275,0.5066995933998792,0.198703798850834,0.5275531726264329,0.3154624161917764,0.1017130705850782,1.8787516719969093,0.1946751362408491,1.168674814237253,0.6000889875654322,22.629471630557937,2.7959475849521596,2.66554375645074,3.924881290712501,0.0180241065876732,1.810745525951463,-0.0477292915700104,0.3871047452672306,0.3115747807336337,0.3221565219453605,0.3237543357303256,0.324780119535838,0.3259420546735635,0.3314302455964891,0.0033343933172748,0.0103042349603679,0.3290014805066623,0.3364635579950178,0.3381000810270568,0.3386632742200757,0.3397605511603331,0.343934345149027,0.0025834797964327,0.0076449440988161,57.73903367441946,65.0729238147194,66.74467365425409,67.44046854951807,69.30273540952928,71.16361182892706,2.9657790963765467,0.0444566470970388,-1.2632495533448918,0.5739654116118098,0.8958353860011428,1.1015196131279326,1.2533401967042557,2.4869344805429905,0.6174644210201874,0.689601574159807,0.0022866139426147,3.35815978884364,4.015746002999725,4.402516192154482,4.914133876411619,6.5714214219571465,1.1758111221129928,0.2929448365467111,0.0,0.0789473684210525,0.0904850623836225,0.0833333333333333,0.090909090909091,0.4166666666666672,0.0342323127621892,0.3785069607952576,0.0,0.1326530612244897,0.1499025722509339,0.163265306122449,0.1775700934579439,0.24,0.0411966612278935,0.2749586927736731,0.2588235294117647,0.3607843137254902,0.3894230024025369,0.4,0.4274509803921568,0.4666666666666667,0.0452898132134231,0.1163572498897037,4.114454641798847,4.538225895687423
4,.jpg,8,GridImage,2_1S_5,5,156.67342995169082,802.1632850241546,129,779,185,826,0,4,4,2070.0,168.8528137423857,0.9123544724738656,161.65710164167865,7.615773105863909,8.631002474977766,23.345235059857504,46.0,55.731499172371095,0.5345101652214961,12.80488131346226,0.7864741641337386,2632.0,55.88194996479636,47.229303142780985,1.096065213872939,-0.0412211115889266,745.6509133333284,0.2529525490196078,0.4114145098039216,0.3602178325281779,0.371663137254902,0.0376112208125364,0.1044628752006134,0.3427756862745098,0.390132156862745,0.0473564705882352,0.1632288318092444,0.1495410256189747,0.1751249174023119,0.1496408098305546,1.3391061452513966,1.807624633431085,1.4130790190735696,1.91852286049238,0.3865541695002202,0.1690749342825763,0.3336304215952428,0.1080953964206081,1.0914624231453305,1.0877181998778551,1.0602817602031251,1.0755202141534852,0.6850049293460401,0.6444574780058651,0.7066036223753807,0.6324219019377975,22.469832402234637,22.497360703812316,22.47356948228883,22.50937866354045,3.026743547329943,2.5432481660805024,2.828048021738823,2.383557996121567,2.4941874301578526,2.4543978314996986,2.4565706264217404,2.3991673622742,3.375109071126249,3.4442022783533073,3.31412733743481,3.436365497354596,0.0210826243671214,0.018755658574435,0.0223719389232428,0.0180737209693892,1.6459568307860142,1.8062904716227552,1.6314011994728554,1.8426073875777047,-0.079190600614215,-0.0287650875891181,-0.1117161114365757,-0.0224934499047832,0.4928766642995671,0.3092436113509343,0.5695563914342356,0.27422137156797,0.1593838961652714,1.6195831645621075,0.2493387304496618,1.078745649344949,0.6671219829162707,22.487535312969055,2.695399432817709,2.4510808125883727,3.392451046067241,0.0200709857085471,1.7315639723648322,-0.060541312386173,0.4114745096631768,0.3076532302057356,0.3196285738907664,0.3210991369658042,0.3216058006434577,0.3230125472099555,0.3261850531129571,0.0028698488481859,0.0089418964987797,0.3257509170740322,0.33323447968775,0.3348238241763844,0.3353978764323959,0.3364635579950178,0.340483384354532,0.0022302376366414,0.0066641465899757,57.36186036919068,65.18235711126225,66.4293972960866,67.40164912311187,68.76097942288426,70.2748843951257,2.9949692988050622,0.0451067790141379,-1.219721276424779,0.7963840632426722,1.0699845553903742,1.0513717100054665,1.4494155878526649,2.449293368651795,0.58048027037112,0.5427748397831984,-1.155971860634741,2.0994043187149813,2.74020400564069,2.958445266513321,3.576716663067425,4.702251193003537,0.9833641971235132,0.3590386884574943,0.0,0.0625,0.0783226781585688,0.0740740740740741,0.076923076923077,0.6111111111111114,0.053431606492016,0.6825279742614825,0.0,0.096774193548387,0.1157274177982789,0.1226415094339622,0.1413043478260869,0.1807228915662651,0.0356029919062141,0.3077938840845891,0.2549019607843137,0.3607843137254902,0.3817088187932118,0.396078431372549,0.4156862745098039,0.4392156862745098,0.0434934662431461,0.1139991413273297,2.941697629142604,3.1397103158659228
5,.jpg,8,GridImage,2_1S_5,6,156.71203904555315,1450.430585683297,130,1430,185,1472,0,8,8,1844.0,162.46803743153546,0.8778795089534412,154.598565295177,7.0710678118654755,7.971766246714584,21.0,41.0,54.589376255824725,0.6290553257106403,11.927665670630432,0.7982683982683982,2310.0,55.046532197129146,42.79100157064338,1.1391084878973243,-0.1266655008700979,661.6939423529438,0.2520666666666666,0.4175533333333333,0.3588361943345682,0.3632545098039216,0.0376182540804352,0.1048909085242651,0.3358035294117647,0.3924297058823529,0.0566261764705882,0.1009249846335616,0.0918910596886052,0.1212111735174662,0.0951243457390539,1.5251432208784212,2.334464043419267,1.547735618115055,2.088725817211474,0.3334426519806849,-0.0596687491845328,0.2969733634445265,0.0527055361909779,1.1440450138389051,1.101506506262325,1.1007659864057755,1.102469135527727,0.625776013779159,0.5326605352505265,0.6839189286485707,0.5717184005022957,22.206238064926797,22.259837177747627,22.246634026927783,22.272848565710472,3.0510368344772587,2.0715619816299977,2.8553283275080616,2.32115072489961,2.6826119867699965,2.512768143132728,2.649397344491825,2.5786261907724244,3.838175259390008,3.904597387663314,3.722580504661144,3.899254593506302,0.0196049752224785,0.0165971383131367,0.0207672458471455,0.0169818389861301,1.7075068214551807,1.920479125982153,1.7107558964621874,1.881022854012119,-0.0706011286293575,-0.0146279610381785,-0.1021677101633571,-0.0144479963089345,0.4948662280913402,0.2364596337886303,0.5746454223969883,0.2348750846473827,0.1022878908946717,1.8740171749060544,0.1558632006079141,1.1121966605086833,0.603518469545138,22.24638945882817,2.574769467128732,2.605850916291743,3.841151936305193,0.0184877995922227,1.8049411744779105,-0.0504611990349569,0.3852115922310853,0.3094741929721948,0.3213420282903905,0.3231156381802088,0.3239016891403992,0.3257705007373753,0.329133854029293,0.0036686617387157,0.0113601782701154,0.3290014805066623,0.3358504848112416,0.3372716354497634,0.3377918719737,0.3392668691516975,0.3445007742468436,0.0028375429866268,0.0084177899530624,57.27615594171114,64.62806531913341,66.32500239714797,66.7678177040417,68.92695066887092,70.70193235640113,2.9692523265702677,0.0447924981952574,-1.6158918521134713,0.5459310783397231,0.9496619808688432,1.1468508526022436,1.4114898003481646,2.5938927737784723,0.728695024168292,0.7677365312009761,0.0022529823815897,3.069804597630088,3.683301702833529,3.863307168528696,4.66763714173688,6.058173573427816,1.262695160684279,0.3430020186715363,0.0,0.0729166666666667,0.0896725860713637,0.0833333333333332,0.090909090909091,0.4583333333333335,0.0472366060657145,0.5270531889069395,0.0,0.1192660550458715,0.1418161727806182,0.1515151515151515,0.1744186046511628,0.2142857142857142,0.0447928207711017,0.3160225735183681,0.2588235294117647,0.3568627450980392,0.3830122070520155,0.388235294117647,0.4235294117647059,0.4509803921568627,0.0453815556081052,0.1185501797597083,3.8037572624977143,4.029939100845036
6,.jpg,8,GridImage,2_1S_5,7,158.60320901994797,1772.0849956634866,130,1745,188,1798,0,10,10,2306.0,181.9238815542512,0.8755677158071207,172.18709391084667,8.0,8.95208696085645,24.839484696748443,50.37886504198418,58.249463516842795,0.4474429300594016,13.392409080287852,0.7501626545217958,3074.0,57.466908193816266,51.39337358494764,1.1421161172875982,-0.2855896242015301,845.276318823528,0.2529525490196078,0.4329717647058823,0.36655521197898,0.3761203921568628,0.037141273410716,0.1013691213753388,0.3492349019607843,0.3940239215686275,0.0447890196078431,0.1293139985914677,0.1220163805908111,0.1365451378063602,0.1244696253938465,1.3885034687809714,2.1469045120671564,1.6802154750244855,1.9185684647302903,0.3762771048693559,0.0089683112890829,0.2078586155625529,0.119668771868499,1.1130772011264298,1.0831664297534758,1.0605527674947837,1.0896855657400977,0.6572203113158048,0.5912987327467916,0.6591260010370457,0.6272368618689098,22.77601585728444,22.822665267576077,22.818315377081294,22.811721991701248,3.0638053357247372,2.185761206946836,2.5619955949542828,2.440173798229921,2.662881774884003,2.463273759050521,2.5817309155595263,2.5713138332038112,3.710426434705583,3.779488837731407,3.6736911654427535,3.752296370740076,0.0208907689053809,0.0171575460660509,0.0193586446599464,0.0187961958211772,1.6542127322368594,1.8991594478783116,1.7657847132765838,1.822739592052702,-0.0678709904760236,-0.0151914146166024,-0.0568495450185202,-0.029607344173011,0.4790301210344561,0.237093723393063,0.4398005471546785,0.3265567385008032,0.1280862855956214,1.783547980150726,0.1781932008973727,1.0866204910286967,0.6337204767421379,22.807179623410764,2.562933983963944,2.5698000706744653,3.728975702154955,0.0190507888631388,1.7854741213611145,-0.0423798235710393,0.3706202825207502,0.3096600810945547,0.3219836570254722,0.3231729234626051,0.3244205807587615,0.3256380435312362,0.3300876287807577,0.0039100225220282,0.0121041022454465,0.3259811930520667,0.3358122869054895,0.3369674415868919,0.3376736137603706,0.3388459713474122,0.3421467066899888,0.0027496129689448,0.0081634158165272,57.36186036919068,65.68908503600899,66.91666382314337,67.73367100174413,69.04177762650868,71.75626077950923,2.9163061295795836,0.0436000634664645,-1.5530597430489237,0.7711062604520702,1.082166122401839,1.2014305659560076,1.4217662084441418,3.051200683086619,0.6788280366136272,0.6275583731977972,-1.100741507454872,3.140269253161776,3.635438534329968,3.967920014604487,4.566277864221413,5.670491465398464,1.2859239402646494,0.3538724615370628,0.0,0.0729166666666667,0.0918987391790534,0.0789473684210525,0.0888888888888888,0.9166666666666672,0.073728035149656,0.8026226264921917,0.0,0.1274509803921569,0.142467142879331,0.1581552892131318,0.173076923076923,0.2210526315789474,0.0468738049459398,0.3291575228274712,0.2549019607843137,0.3686274509803922,0.3921687668996426,0.403921568627451,0.4274509803921568,0.4627450980392157,0.0446425290477038,0.113884358240768,3.79308540022044,4.1458201416742915
